0.025,3892,14188,4,3851,0,0,0,0,2654416.312
0.026,3893,14183,3,3850,0,0,0,0,2654415.798
0.026,3892,14182,3,3850,0,0,0,0,2654415.313
0.026,3891,14191,3,3849,0,1,0,0,2654414.803
0.026,3892,14193,3,3850,0,0,0,0,2654414.304
0.026,3892,14195,3,3849,0,1,0,0,2654413.812
0.026,3892,14189,3,3850,0,1,0,0,2654413.298
0.026,3892,14184,3,3851,0,1,0,0,2654412.808
0.026,3892,14186,3,3851,0,0,0,0,2654412.306
0.026,3892,14182,3,3851,0,0,0,0,2654411.795
0.026,3891,14181,2,3850,0,1,0,0,2654411.308
0.026,3891,14184,3,3850,0,1,0,0,2654410.795
0.026,3892,14192,3,3850,0,0,0,0,2654410.305
0.026,3892,14193,3,3850,0,0,0,0,2654409.796
0.026,3891,14187,2,3850,0,0,0,0,2654409.308
0.026,3890,14187,3,3851,0,1,0,0,2654408.797
0.026,3890,14190,3,3851,0,0,0,0,2654408.311
0.026,3891,14194,2,3850,0,0,0,0,2654407.8
0.027,3892,14206,5,3850,0,1,0,0,2654344.508
0.027,3892,14204,5,3850,0,1,0,0,2654343.996
0.026,3893,14201,5,3850,0,1,0,0,2654343.506
0.026,3893,14203,4,3850,0,1,0,0,2654343.013
0.026,3892,14194,4,3850,0,0,0,0,2654342.498
0.027,3892,14188,4,3850,0,2,0,0,2654342.007
0.027,3892,14190,5,3850,0,1,0,0,2654341.5
0.027,3892,14188,4,3850,0,1,0,0,2654341.008
0.026,3892,14192,5,3849,0,1,0,0,2654340.499
0.026,3892,14191,4,3850,0,0,0,0,2654340.012
0.026,3892,14193,4,3850,0,1,0,0,2654339.501
0.027,3893,14192,5,3849,0,0,0,0,2654338.997
0.027,3892,14192,4,3850,0,1,0,0,2654338.495
0.027,3892,14195,5,3850,0,1,0,0,2654338.006
0.027,3892,14195,4,3850,0,2,0,0,2654337.5
0.027,3891,14204,4,3849,0,2,0,0,2654337.011
0.027,3893,14201,4,3850,0,1,0,0,2654336.5
0.027,3892,14201,4,3850,0,0,0,0,2654336.003
0.027,3893,14202,4,3849,0,1,0,0,2654335.513
0.027,3892,14208,4,3850,0,0,0,0,2654335.007
0.027,3892,14204,4,3850,0,1,0,0,2654334.495
0.027,3892,14204,4,3850,0,0,0,0,2654333.997
0.027,3892,14200,3,3850,0,0,0,0,2654333.508
0.027,3892,14200,4,3849,0,0,0,0,2654332.999
0.027,3892,14198,3,3850,0,0,0,0,2654332.514
0.027,3892,14200,4,3850,0,0,0,0,2654332.003
0.027,3891,14195,3,3849,0,1,0,0,2654331.495
0.027,3890,14200,4,3850,0,1,0,0,2654331.008
0.027,3891,14196,4,3850,0,0,0,0,2654330.497
0.027,3891,14200,3,3850,0,0,0,0,2654330.01
0.027,3891,14197,3,3850,0,0,0,0,2654329.512
0.027,3890,14194,3,3850,0,1,0,0,2654328.999
0.027,3891,14192,3,3849,0,1,0,0,2654328.512
0.027,3891,14190,3,3850,0,0,0,0,2654328.01
0.027,3892,14190,3,3850,0,0,0,0,2654327.5
0.027,3893,14198,4,3849,0,1,0,0,2654327.012
0.027,3893,14197,3,3849,0,2,0,0,2654326.498
0.027,3892,14198,3,3850,0,1,0,0,2654326.01
0.027,3892,14196,3,3849,0,1,0,0,2654325.499
0.027,3891,14203,3,3850,0,2,0,0,2654325.012
0.027,3892,14207,3,3849,0,1,0,0,2654324.508
0.027,3892,14199,3,3850,0,0,0,0,2654311.963
0.027,3891,14204,3,3850,0,0,0,0,2654311.471
0.027,3892,14199,3,3849,0,0,0,0,2654310.976
0.027,3892,14195,2,3849,0,0,0,0,2654310.469
0.027,3892,14199,3,3849,0,0,0,0,2654309.962
0.027,3892,14210,3,3849,0,0,0,0,2654309.47
0.027,3891,14212,2,3849,0,0,0,0,2654308.973
0.027,3891,14210,3,3849,0,0,0,0,2654308.459
0.027,3891,14204,3,3849,0,0,0,0,2654307.967
0.027,3891,14206,3,3849,0,0,0,0,2654307.457
0.027,3892,14208,3,3850,0,0,0,0,2654306.964
0.027,3891,14207,3,3849,0,0,0,0,2654306.475
0.027,3892,14205,3,3849,0,0,0,0,2654305.962
0.027,3892,14198,3,3849,0,0,0,0,2654305.475
0.027,3893,14200,3,3849,0,0,0,0,2654304.967
0.027,3893,14200,3,3850,0,0,0,0,2654304.473
0.027,3892,14203,3,3849,0,0,0,0,2654303.973
0.393,3886,18344,6,3845,0,2,0,0,2653968.687
0.393,3885,18332,6,3845,0,1,0,0,2653968.191
0.391,3885,18322,6,3845,0,0,0,0,2653967.702
0.391,3885,18338,6,3846,0,2,0,0,2653967.204
0.391,3885,18321,6,3846,0,2,0,0,2653966.692
0.389,3885,18314,6,3845,0,1,0,0,2653966.2
0.389,3884,18309,6,3845,0,0,0,0,2653965.692
0.389,3884,18308,6,3845,0,1,0,0,2653965.204
0.387,3885,18299,6,3845,0,0,0,0,2653964.706
0.387,3886,18292,5,3845,0,0,0,0,2653964.192
0.387,3885,18294,5,3845,0,1,0,0,2653963.701
0.387,3886,18294,6,3845,0,1,0,0,2653963.191
0.385,3886,18282,6,3845,0,1,0,0,2653962.701
0.385,3887,18274,6,3845,0,2,0,0,2653962.198
0.385,3886,18270,6,3846,0,0,0,0,2653961.687
0.383,3887,18275,6,3845,0,0,0,0,2653961.198
0.343,3889,18021,5,3846,0,0,0,0,2653932.7
0.343,3888,18006,5,3847,0,0,0,0,2653932.191
0.343,3888,18012,5,3846,0,1,0,0,2653931.699
0.343,3889,18003,5,3847,0,2,0,0,2653931.187
0.341,3889,18006,5,3846,0,0,0,0,2653930.698
0.341,3889,17993,5,3847,0,0,0,0,2653930.189
0.341,3889,17983,5,3846,0,0,0,0,2653929.691
0.338,3888,17994,5,3846,0,0,0,0,2653929.19
0.299,3890,17678,3,3848,0,2,0,0,2653899.487
0.296,3890,17677,3,3848,0,2,0,0,2653898.999
0.296,3891,17667,3,3848,0,0,0,0,2653898.485
0.296,3890,17664,3,3848,0,0,0,0,2653897.996
0.294,3890,17658,3,3847,0,0,0,0,2653897.487
0.294,3891,17651,3,3848,0,0,0,0,2653896.999
0.294,3891,17647,3,3848,0,1,0,0,2653896.489
0.294,3891,17641,3,3848,0,1,0,0,2653896.002
0.292,3891,17636,3,3848,0,2,0,0,2653895.495
0.292,3891,17628,3,3848,0,1,0,0,2653895.003
0.292,3891,17630,4,3848,0,1,0,0,2653894.486
0.289,3890,17611,3,3848,0,2,0,0,2653894.001
0.289,3890,17614,3,3848,0,1,0,0,2653893.49
0.269,3889,17446,3,3850,0,0,0,0,2653878.99
0.269,3888,17441,3,3850,0,0,0,0,2653878.5
0.267,3889,17437,3,3850,0,1,0,0,2653877.991
0.267,3889,17429,3,3850,0,1,0,0,2653877.5
0.267,3890,17417,3,3851,0,0,0,0,2653876.99
0.265,3891,17416,3,3853,0,0,0,0,2653876.501
0.265,3890,17410,3,3853,0,1,0,0,2653875.993
0.265,3891,17406,3,3853,0,1,0,0,2653875.493
0.263,3890,17391,3,3853,0,1,0,0,2653874.986
0.263,3890,17392,3,3852,0,0,0,0,2653874.488
0.263,3891,17385,3,3852,0,0,0,0,2653873.988
0.26,3892,17383,3,3849,0,0,0,0,2653873.494
0.26,3893,17368,3,3850,0,0,0,0,2653873.003
0.26,3892,17378,3,3849,0,1,0,0,2653872.487
0.26,3893,17361,3,3850,0,1,0,0,2653871.994
0.258,3893,17352,3,3849,0,1,0,0,2653871.502
0.258,3894,17360,3,3849,0,2,0,0,2653870.999
0.258,3893,17340,3,3850,0,0,0,0,2653870.49
0.256,3893,17341,3,3849,0,1,0,0,2653869.999
0.256,3893,17328,3,3850,0,1,0,0,2653869.49
0.256,3893,17319,3,3850,0,1,0,0,2653868.999
0.243,3891,17200,3,3851,0,0,0,0,2653859.695
0.243,3891,17201,3,3850,0,1,0,0,2653859.189
0.24,3891,17192,3,3851,0,0,0,0,2653858.7
0.24,3890,17186,4,3851,0,1,0,0,2653858.199
0.24,3890,17180,3,3851,0,0,0,0,2653857.688
0.238,3890,17175,3,3852,0,2,0,0,2653857.188
0.238,3890,17169,3,3851,0,0,0,0,2653856.695
0.238,3891,17163,3,3851,0,1,0,0,2653856.204
0.236,3891,17153,3,3852,0,0,0,0,2653855.684
0.236,3891,17149,3,3851,0,1,0,0,2653855.198
0.236,3891,17138,3,3851,0,0,0,0,2653854.683
0.234,3891,17133,3,3851,0,1,0,0,2653854.193
0.234,3891,17126,3,3851,0,0,0,0,2653853.686
0.234,3890,17124,3,3850,0,1,0,0,2653853.198
0.231,3890,17113,3,3850,0,0,0,0,2653852.686
0.231,3890,17103,3,3851,0,0,0,0,2653852.197
0.231,3890,17108,4,3851,0,0,0,0,2653851.687
0.231,3891,17091,4,3851,0,0,0,0,2653851.198
0.229,3891,17093,3,3851,0,1,0,0,2653850.694
0.229,3891,17080,3,3851,0,0,0,0,2653850.191
0.229,3892,17074,3,3852,0,2,0,0,2653849.7
0.227,3893,17074,3,3852,0,2,0,0,2653849.188
0.227,3891,17056,3,3853,0,1,0,0,2653848.698
0.227,3892,17057,3,3853,0,1,0,0,2653848.187
0.225,3892,17046,3,3852,0,0,0,0,2653847.703
0.225,3892,17035,3,3853,0,0,0,0,2653847.198
0.225,3892,17032,3,3853,0,0,0,0,2653846.687
0.222,3892,17026,3,3852,0,0,0,0,2653846.196
0.222,3892,17020,3,3853,0,1,0,0,2653845.687
0.222,3892,17019,3,3853,0,1,0,0,2653845.195
0.22,3891,17004,3,3853,0,0,0,0,2653844.686
0.22,3892,17000,3,3852,0,0,0,0,2653844.195
0.22,3892,16986,3,3853,0,0,0,0,2653843.687
0.22,3891,16986,3,3852,0,1,0,0,2653843.194
0.218,3892,16971,3,3853,0,0,0,0,2653842.703
0.218,3891,16974,3,3853,0,1,0,0,2653842.197
0.218,3891,16957,3,3852,0,0,0,0,2653841.697
0.216,3891,16964,3,3853,0,1,0,0,2653841.19
0.216,3891,16945,3,3853,0,4,0,0,2653840.699
0.216,3890,16938,3,3853,0,2,0,0,2653840.19
0.213,3890,16935,3,3853,0,1,0,0,2653839.703
0.213,3891,16921,3,3853,0,0,0,0,2653839.187
0.213,3890,16919,3,3853,0,0,0,0,2653838.702
0.211,3890,16912,3,3853,0,0,0,0,2653838.2
0.211,3889,16903,3,3852,0,0,0,0,2653837.693
0.211,3889,16901,3,3853,0,2,0,0,2653837.198
0.211,3888,16893,3,3852,0,0,0,0,2653836.688
0.209,3889,16871,3,3853,0,1,0,0,2653836.197
0.209,3889,16883,3,3853,0,1,0,0,2653835.704
0.209,3889,16871,3,3852,0,1,0,0,2653835.239
0.207,3890,16860,3,3853,0,1,0,0,2653834.688
0.207,3890,16856,3,3853,0,2,0,0,2653834.199
0.207,3891,16843,3,3853,0,0,0,0,2653833.77
0.205,3891,16838,4,3853,0,0,0,0,2653833.202
0.205,3891,16834,3,3853,0,0,0,0,2653832.692
0.205,3891,16821,3,3853,0,0,0,0,2653832.197
0.202,3892,16820,3,3853,0,0,0,0,2653831.686
0.202,3891,16813,3,3853,0,2,0,0,2653831.196
0.202,3891,16798,3,3853,0,1,0,0,2653830.696
0.2,3891,16797,3,3854,0,1,0,0,2653830.185
0.2,3891,16790,3,3854,0,0,0,0,2653829.692
0.2,3891,16779,3,3855,0,0,0,0,2653829.202
0.197,3891,16777,3,3854,0,1,0,0,2653828.696
0.197,3889,16760,3,3854,0,1,0,0,2653828.191
0.197,3889,16760,4,3854,0,0,0,0,2653827.684
0.197,3889,16744,3,3854,0,1,0,0,2653827.198
0.195,3888,16743,4,3855,0,1,0,0,2653826.685
0.195,3889,16734,4,3855,0,1,0,0,2653826.201
0.195,3888,16727,3,3855,0,0,0,0,2653825.69
0.193,3888,16718,3,3855,0,0,0,0,2653825.2
0.193,3888,16708,3,3855,0,0,0,0,2653824.691
0.193,3888,16703,3,3855,0,1,0,0,2653824.203
0.191,3888,16687,4,3855,0,0,0,0,2653823.691
0.191,3888,16688,3,3855,0,2,0,0,2653823.191
0.191,3888,16685,3,3855,0,1,0,0,2653822.704
0.188,3889,16668,4,3855,0,0,0,0,2653822.199
0.188,3888,16664,3,3855,0,0,0,0,2653821.691
0.188,3889,16656,4,3855,0,0,0,0,2653821.184
0.186,3888,16649,3,3855,0,0,0,0,2653820.694
0.186,3888,16640,4,3855,0,0,0,0,2653820.184
0.186,3888,16629,3,3855,0,0,0,0,2653819.694
0.186,3888,16625,3,3854,0,1,0,0,2653819.186
0.184,3887,16620,3,3855,0,0,0,0,2653818.698
0.184,3887,16603,3,3855,0,0,0,0,2653818.186
0.184,3887,16608,3,3856,0,0,0,0,2653817.697
0.182,3887,16590,3,3854,0,3,0,0,2653817.191
0.182,3887,16586,3,3855,0,2,0,0,2653816.693
0.182,3887,16584,3,3854,0,1,0,0,2653816.184
0.179,3887,16563,3,3854,0,1,0,0,2653815.689
0.179,3887,16561,3,3854,0,1,0,0,2653815.203
0.179,3887,16556,4,3855,0,0,0,0,2653814.694
0.177,3887,16548,3,3855,0,1,0,0,2653814.184
0.177,3887,16535,3,3855,0,1,0,0,2653813.694
0.177,3888,16532,4,3855,0,0,0,0,2653813.184
0.175,3888,16518,3,3856,0,0,0,0,2653812.692
0.175,3888,16513,3,3856,0,0,0,0,2653812.203
0.175,3888,16507,3,3856,0,0,0,0,2653811.69
0.175,3889,16493,3,3855,0,1,0,0,2653811.2
0.172,3889,16483,3,3856,0,1,0,0,2653810.691
0.172,3889,16478,3,3857,0,0,0,0,2653810.203
0.172,3888,16469,3,3857,0,2,0,0,2653809.703
0.17,3888,16462,3,3857,0,0,0,0,2653809.195
0.17,3888,16450,3,3857,0,1,0,0,2653808.686
0.17,3888,16449,3,3857,0,0,0,0,2653808.195
0.168,3887,16434,3,3857,0,0,0,0,2653807.688
0.168,3887,16431,3,3857,0,1,0,0,2653807.202
0.168,3886,16418,3,3856,0,2,0,0,2653806.692
0.165,3887,16406,3,3857,0,1,0,0,2653806.185
0.165,3887,16406,3,3856,0,0,0,0,2653805.7
0.165,3888,16396,3,3857,0,2,0,0,2653805.191
0.164,3888,16385,3,3858,0,1,0,0,2653804.699
0.164,3888,16371,3,3858,0,0,0,0,2653804.193
0.164,3888,16371,3,3858,0,1,0,0,2653803.686
0.164,3887,16364,3,3857,0,1,0,0,2653803.19
0.161,3887,16347,3,3858,0,0,0,0,2653802.699
0.161,3887,16342,3,3857,0,0,0,0,2653802.191
0.161,3886,16334,3,3858,0,2,0,0,2653801.684
0.159,3886,16332,3,3858,0,0,0,0,2653801.201
0.159,3885,16310,3,3858,0,1,0,0,2653800.691
0.159,3886,16306,3,3858,0,1,0,0,2653800.194
0.141,3891,16098,4,3859,0,1,0,0,2653788.483
0.141,3892,16094,4,3859,0,1,0,0,2653787.988
0.141,3893,16075,4,3858,0,1,0,0,2653787.488
0.138,3893,16067,4,3859,0,0,0,0,2653786.998
0.138,3893,16058,4,3859,0,0,0,0,2653786.489
0.138,3894,16047,4,3859,0,0,0,0,2653786.002
0.136,3895,16047,4,3859,0,1,0,0,2653785.496
0.136,3896,16024,4,3860,0,1,0,0,2653784.986
0.136,3896,16016,4,3861,0,0,0,0,2653784.499
0.136,3896,16019,4,3861,0,1,0,0,2653784.001
0.134,3896,16010,4,3861,0,2,0,0,2653783.488
0.134,3896,15991,4,3861,0,1,0,0,2653783.002
0.134,3896,15982,5,3861,0,1,0,0,2653782.491
0.132,3896,15974,4,3860,0,0,0,0,2653782.001
0.132,3895,15959,5,3861,0,0,0,0,2653781.507
0.132,3895,15958,4,3860,0,0,0,0,2653780.993
0.129,3894,15954,4,3860,0,1,0,0,2653780.504
0.129,3895,15927,4,3861,0,3,0,0,2653779.991
0.129,3895,15912,4,3860,0,0,0,0,2653779.502
0.127,3895,15912,4,3861,0,0,0,0,2653778.993
0.127,3894,15906,5,3861,0,0,0,0,2653778.5
0.127,3894,15894,5,3860,0,0,0,0,2653777.992
0.125,3894,15887,4,3860,0,0,0,0,2653777.503
0.125,3893,15873,4,3860,0,1,0,0,2653776.995
0.125,3893,15863,4,3860,0,1,0,0,2653776.485
0.125,3893,15861,4,3860,0,1,0,0,2653775.995
0.123,3892,15842,4,3860,0,0,0,0,2653775.501
0.123,3892,15831,5,3860,0,1,0,0,2653774.992
0.123,3892,15830,5,3859,0,0,0,0,2653774.502
0.121,3891,15818,5,3860,0,2,0,0,2653773.994
0.121,3891,15796,5,3859,0,2,0,0,2653773.489
0.121,3891,15787,4,3859,0,1,0,0,2653773.001
0.118,3892,15786,5,3859,0,0,0,0,2653772.493
0.106,3891,15584,4,3858,0,1,0,0,2653763.193
0.104,3891,15576,5,3858,0,0,0,0,2653762.686
0.104,3892,15561,4,3859,0,0,0,0,2653762.201
0.104,3892,15556,4,3859,0,0,0,0,2653761.696
0.102,3892,15542,4,3860,0,0,0,0,2653761.186
0.102,3892,15532,4,3860,0,0,0,0,2653760.697
0.102,3893,15516,5,3860,0,1,0,0,2653760.185
0.1,3892,15502,4,3859,0,1,0,0,2653759.697
0.1,3892,15494,5,3859,0,0,0,0,2653759.185
0.1,3892,15489,4,3860,0,0,0,0,2653758.696
0.097,3893,15468,4,3861,0,1,0,0,2653758.184
0.097,3893,15452,4,3861,0,1,0,0,2653757.694
0.097,3894,15459,4,3861,0,0,0,0,2653757.201
0.097,3896,15442,4,3860,0,1,0,0,2653756.695
0.095,3896,15424,4,3860,0,1,0,0,2653756.192
0.095,3897,15418,5,3861,0,0,0,0,2653755.697
0.095,3897,15401,4,3862,0,1,0,0,2653755.199
0.093,3896,15388,4,3862,0,0,0,0,2653754.684
0.093,3896,15381,4,3863,0,0,0,0,2653754.191
0.093,3897,15371,4,3864,0,0,0,0,2653753.7
0.09,3897,15353,4,3864,0,1,0,0,2653753.192
0.09,3897,15340,4,3863,0,0,0,0,2653752.7
0.09,3897,15342,4,3864,0,0,0,0,2653752.189
0.088,3897,15329,4,3865,0,2,0,0,2653751.685
0.088,3898,15308,4,3865,0,1,0,0,2653751.194
0.088,3898,15295,4,3865,0,1,0,0,2653750.685
0.086,3899,15277,4,3865,0,0,0,0,2653750.192
0.086,3899,15275,4,3866,0,1,0,0,2653749.703
0.086,3900,15261,4,3865,0,1,0,0,2653749.195
0.083,3901,15249,4,3866,0,0,0,0,2653748.688
0.083,3900,15243,4,3867,0,1,0,0,2653748.199
0.083,3900,15222,5,3867,0,0,0,0,2653747.69
0.083,3899,15214,4,3868,0,1,0,0,2653747.2
0.081,3900,15208,4,3867,0,1,0,0,2653746.693
0.081,3900,15195,4,3868,0,2,0,0,2653746.185
0.081,3899,15176,4,3868,0,2,0,0,2653745.696
0.079,3900,15155,4,3868,0,2,0,0,2653745.183
0.079,3900,15144,4,3869,0,1,0,0,2653744.694
0.079,3900,15132,4,3870,0,1,0,0,2653744.202
0.076,3900,15123,4,3869,0,2,0,0,2653743.691
0.076,3899,15116,5,3869,0,1,0,0,2653743.202
0.076,3899,15102,5,3870,0,0,0,0,2653742.689
0.074,3899,15088,4,3871,0,0,0,0,2653742.2
0.074,3899,15080,4,3870,0,0,0,0,2653741.69
0.074,3899,15060,4,3870,0,0,0,0,2653741.182
0.071,3899,15048,4,3870,0,0,0,0,2653740.696
0.071,3899,15041,4,3871,0,1,0,0,2653740.185
0.071,3899,15027,5,3871,0,0,0,0,2653739.696
0.071,3898,15008,4,3871,0,0,0,0,2653739.188
0.069,3899,14993,4,3871,0,0,0,0,2653738.697
0.069,3899,14983,4,3870,0,0,0,0,2653738.188
0.069,3899,14970,4,3871,0,1,0,0,2653737.7
0.067,3898,14957,5,3871,0,1,0,0,2653737.199
0.067,3898,14947,5,3872,0,0,0,0,2653736.685
0.067,3898,14934,4,3872,0,1,0,0,2653736.199
0.064,3897,14919,4,3872,0,0,0,0,2653735.684
0.064,3898,14905,4,3873,0,0,0,0,2653735.196
0.064,3897,14896,4,3873,0,1,0,0,2653734.688
0.062,3896,14887,4,3872,0,0,0,0,2653734.196
0.062,3896,14868,5,3872,0,1,0,0,2653733.684
0.062,3895,14852,4,3872,0,3,0,0,2653733.185
0.06,3895,14834,4,3873,0,2,0,0,2653732.694
0.06,3895,14819,5,3872,0,0,0,0,2653732.203
0.06,3895,14802,5,3872,0,1,0,0,2653731.704
0.06,3895,14788,4,3873,0,1,0,0,2653731.122
0.057,3894,14771,4,3873,0,0,0,0,2653731.122
0.057,3896,14753,4,3873,0,0,0,0,2653730.198
0.057,3895,14741,5,3873,0,2,0,0,2653729.688
0.054,3895,14733,4,3873,0,1,0,0,2653729.197
0.054,3895,14722,5,3874,0,1,0,0,2653728.687
0.054,3895,14712,5,3874,0,1,0,0,2653728.182
0.052,3896,14693,4,3874,0,0,0,0,2653727.688
0.052,3894,14682,5,3874,0,1,0,0,2653727.197
0.052,3894,14667,5,3874,0,1,0,0,2653726.692
0.049,3896,14655,4,3874,0,2,0,0,2653726.201
0.049,3896,14630,4,3874,0,1,0,0,2653725.69
0.049,3896,14614,4,3874,0,0,0,0,2653725.183
0.047,3896,14601,4,3875,0,2,0,0,2653724.691
0.047,3897,14583,5,3874,0,1,0,0,2653724.198
0.047,3896,14556,5,3874,0,1,0,0,2653723.692
0.047,3897,14544,4,3874,0,1,0,0,2653723.183
0.044,3898,14536,5,3875,0,0,0,0,2653722.693
0.044,3898,14520,5,3875,0,0,0,0,2653722.182
0.044,3898,14497,5,3875,0,0,0,0,2653721.69
0.042,3898,14482,5,3875,0,0,0,0,2653721.184
0.042,3898,14469,4,3876,0,2,0,0,2653720.694
0.042,3898,14451,5,3874,0,1,0,0,2653720.198
0.039,3897,14426,5,3874,0,1,0,0,2653719.702
0.039,3896,14405,4,3875,0,2,0,0,2653719.193
0.039,3897,14384,5,3876,0,2,0,0,2653718.683
0.036,3896,14370,5,3875,0,1,0,0,2653718.196
0.036,3896,14351,4,3875,0,0,0,0,2653717.684
0.036,3896,14333,5,3875,0,1,0,0,2653717.186
0.036,3896,14319,5,3875,0,1,0,0,2653716.701
0.036,3896,14315,5,3875,0,2,0,0,2653716.19
0.036,3895,14313,5,3875,0,1,0,0,2653715.696
0.036,3897,14312,5,3874,0,1,0,0,2653715.183
0.036,3898,14303,4,3875,0,1,0,0,2653714.698
0.036,3899,14306,5,3875,0,1,0,0,2653714.186
